Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
1920-06-12	0.0	10.4	19.3	25.0	-99.9	-99.9	0.0	C_58:R_468	0.60
1920-06-13	0.0	14.7	16.7	19.8	-99.9	-99.9	0.0	C_58:R_468	0.82
1920-06-14	0.0	14.7	15.2	16.4	-99.9	-99.9	0.0	C_58:R_468	0.92
1920-06-15	0.0	14.2	14.6	18.8	-99.9	-99.9	0.0	C_58:R_468	0.83
1920-06-16	0.0	11.2	16.4	23.3	-99.9	-99.9	0.0	C_58:R_468	0.65
1920-06-17	0.0	12.2	16.2	23.3	-99.9	-99.9	0.0	C_58:R_468	0.68
1920-06-18	0.0	12.2	18.1	23.6	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-06-19	0.0	13.7	16.7	23.0	-99.9	-99.9	0.0	C_58:R_468	0.72
1920-06-20	0.4	11.1	20.1	25.5	-99.9	-99.9	0.0	C_58:R_468	0.61
1920-06-21	3.3	16.7	16.9	18.0	-99.9	-99.9	0.0	C_58:R_468	0.93
1920-06-22	0.0	11.6	16.9	22.8	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-06-23	0.0	9.7	19.4	25.6	-99.9	-99.9	0.0	C_58:R_468	0.57
1920-06-24	0.0	10.9	17.2	22.4	-99.9	-99.9	0.0	C_58:R_468	0.66
1920-06-25	1.2	9.2	18.1	25.1	-99.9	-99.9	0.0	C_58:R_468	0.57
1920-06-26	1.4	14.5	20.0	24.8	-99.9	-99.9	0.0	C_58:R_468	0.70
1920-06-27	0.0	14.7	20.4	26.3	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-06-28	3.1	12.7	21.6	27.5	-99.9	-99.9	0.0	C_58:R_468	0.60
1920-06-29	0.1	13.7	22.1	29.7	-99.9	-99.9	0.0	C_58:R_468	0.58
1920-06-30	0.0	17.5	17.6	19.8	-99.9	-99.9	0.0	C_58:R_468	0.90
1920-07-01	0.0	12.5	17.6	23.9	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-07-02	1.2	15.0	21.1	27.4	-99.9	-99.9	0.0	C_58:R_468	0.65
1920-07-03	12.4	14.1	16.8	20.6	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-07-04	7.3	14.1	15.6	20.2	-99.9	-99.9	0.0	C_58:R_468	0.80
1920-07-05	1.3	12.4	15.5	19.6	-99.9	-99.9	0.0	C_58:R_468	0.77
1920-07-06	0.0	13.7	17.6	19.2	-99.9	-99.9	0.0	C_58:R_468	0.81
1920-07-07	6.4	15.9	20.4	26.9	-99.9	-99.9	0.0	C_58:R_468	0.69
1920-07-08	0.0	16.9	17.4	20.2	-99.9	-99.9	0.0	C_58:R_468	0.87
1920-07-09	0.0	12.7	17.4	20.9	-99.9	-99.9	0.0	C_58:R_468	0.74
1920-07-10	0.0	9.9	16.4	21.7	-99.9	-99.9	0.0	C_58:R_468	0.66
1920-07-11	0.0	9.7	19.4	26.4	-99.9	-99.9	0.0	C_58:R_468	0.56
1920-07-12	5.3	12.5	22.7	28.9	-99.9	-99.9	0.0	C_58:R_468	0.57
1920-07-13	0.0	15.7	17.1	20.4	-99.9	-99.9	0.0	C_58:R_468	0.83
1920-07-14	0.0	9.5	17.6	23.9	-99.9	-99.9	0.0	C_58:R_468	0.60
1920-07-15	2.1	11.4	20.8	27.2	-99.9	-99.9	0.0	C_58:R_468	0.58
1920-07-16	0.0	14.0	21.2	27.4	-99.9	-99.9	0.0	C_58:R_468	0.63
1920-07-17	6.2	15.0	23.6	29.4	-99.9	-99.9	0.0	C_58:R_468	0.62
1920-07-18	9.8	18.4	20.8	24.4	-99.9	-99.9	0.0	C_58:R_468	0.80
1920-07-19	0.5	16.8	17.6	21.7	-99.9	-99.9	0.0	C_58:R_468	0.83
1920-07-20	0.0	10.1	17.7	24.1	-99.9	-99.9	0.0	C_58:R_468	0.61
1920-07-21	0.0	10.4	18.8	27.4	-99.9	-99.9	0.0	C_58:R_468	0.56
1920-07-22	3.2	12.5	18.0	22.3	-99.9	-99.9	0.0	C_58:R_468	0.70
1920-07-23	0.3	14.2	18.1	22.4	-99.9	-99.9	0.0	C_58:R_468	0.74
1920-07-24	3.5	15.0	15.6	18.6	-99.9	-99.9	0.0	C_58:R_468	0.86
1920-07-25	0.0	8.4	13.9	20.2	-99.9	-99.9	0.0	C_58:R_468	0.65
1920-07-26	3.1	8.9	15.2	19.4	-99.9	-99.9	0.0	C_58:R_468	0.68
1920-07-27	0.0	12.4	14.8	18.2	-99.9	-99.9	0.0	C_58:R_468	0.80
1920-07-28	3.0	10.7	14.2	19.9	-99.9	-99.9	0.0	C_58:R_468	0.71
1920-07-29	3.6	11.3	12.4	18.6	-99.9	-99.9	0.0	C_58:R_468	0.76
1920-07-30	10.2	8.3	16.6	20.9	-99.9	-99.9	0.0	C_58:R_468	0.64
1920-07-31	4.6	16.4	16.7	17.4	-99.9	-99.9	0.0	C_58:R_468	0.94
1920-08-01	0.7	16.0	18.0	20.4	-99.9	-99.9	0.0	C_58:R_468	0.84
1920-08-02	0.0	14.3	17.6	21.6	-99.9	-99.9	0.0	C_58:R_468	0.77
1920-08-03	1.3	13.0	17.0	20.5	-99.9	-99.9	0.0	C_58:R_468	0.76
1920-08-04	0.0	16.4	18.0	22.6	-99.9	-99.9	0.0	C_58:R_468	0.80
1920-08-05	9.9	14.0	19.6	23.2	-99.9	-99.9	0.0	C_58:R_468	0.72
1920-08-06	1.2	14.0	15.0	18.1	-99.9	-99.9	0.0	C_58:R_468	0.85
1920-08-07	0.0	12.5	13.9	18.6	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-08-08	0.0	9.0	17.2	24.2	-99.9	-99.9	0.0	C_58:R_468	0.59
1920-08-09	1.6	10.9	18.8	26.3	-99.9	-99.9	0.0	C_58:R_468	0.59
1920-08-10	4.3	13.5	15.5	19.6	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-08-11	0.9	11.5	16.0	19.5	-99.9	-99.9	0.0	C_58:R_468	0.74
1920-08-12	0.0	9.5	14.6	19.6	-99.9	-99.9	0.0	C_58:R_468	0.69
1920-08-13	0.0	11.1	16.4	22.3	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-08-14	0.0	12.0	19.4	24.6	-99.9	-99.9	0.0	C_58:R_468	0.64
1920-08-15	0.0	12.9	18.1	24.1	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-08-16	0.0	10.4	17.6	24.5	-99.9	-99.9	0.0	C_58:R_468	0.61
1920-08-17	0.0	12.0	19.0	27.0	-99.9	-99.9	0.0	C_58:R_468	0.60
1920-08-18	3.1	11.5	18.7	26.8	-99.9	-99.9	0.0	C_58:R_468	0.59
1920-08-19	6.4	14.0	17.0	20.8	-99.9	-99.9	0.0	C_58:R_468	0.78
1920-08-20	0.4	10.5	11.2	16.1	-99.9	-99.9	0.0	C_58:R_468	0.80
1920-08-21	0.9	4.5	11.9	16.4	-99.9	-99.9	0.0	C_58:R_468	0.64
1920-08-22	6.7	11.3	11.6	11.9	-99.9	-99.9	0.0	C_58:R_468	0.95
1920-08-23	0.0	11.1	11.2	15.3	-99.9	-99.9	0.0	C_58:R_468	0.84
1920-08-24	3.1	7.6	12.2	16.4	-99.9	-99.9	0.0	C_58:R_468	0.72
1920-08-25	1.5	10.6	13.9	16.9	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-08-26	0.0	12.0	14.6	16.5	-99.9	-99.9	0.0	C_58:R_468	0.83
1920-08-27	0.0	12.2	12.8	15.7	-99.9	-99.9	0.0	C_58:R_468	0.86
1920-08-28	0.0	9.0	14.4	15.1	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-08-29	0.0	10.7	11.8	15.4	-99.9	-99.9	0.0	C_58:R_468	0.83
1920-08-30	2.4	6.8	12.6	16.6	-99.9	-99.9	0.0	C_58:R_468	0.69
1920-08-31	1.7	12.0	13.2	14.3	-99.9	-99.9	0.0	C_58:R_468	0.90
1920-09-01	6.5	13.4	14.2	18.0	-99.9	-99.9	0.0	C_58:R_468	0.83
1920-09-02	2.1	10.9	13.0	17.2	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-09-03	0.0	11.5	12.8	15.0	-99.9	-99.9	0.0	C_58:R_468	0.86
1920-09-04	7.2	14.7	14.7	16.2	-99.9	-99.9	0.0	C_58:R_468	0.92
1920-09-05	2.6	13.8	15.1	15.2	-99.9	-99.9	0.0	C_58:R_468	0.92
1920-09-06	1.1	15.0	15.7	16.0	-99.9	-99.9	0.0	C_58:R_468	0.94
1920-09-07	0.1	11.8	12.7	16.2	-99.9	-99.9	0.0	C_58:R_468	0.84
1920-09-08	0.0	7.7	10.9	16.0	-99.9	-99.9	0.0	C_58:R_468	0.73
1920-09-09	0.0	7.7	12.0	18.4	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-09-10	0.0	8.4	13.6	19.7	-99.9	-99.9	0.0	C_58:R_468	0.66
1920-09-11	0.0	7.2	10.7	18.0	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-09-12	0.0	4.7	11.7	21.0	-99.9	-99.9	0.0	C_58:R_468	0.55
1920-09-13	0.0	6.1	14.0	24.2	-99.9	-99.9	0.0	C_58:R_468	0.53
1920-09-14	0.0	11.1	14.4	23.3	-99.9	-99.9	0.0	C_58:R_468	0.65
1920-09-15	6.6	8.3	13.0	19.7	-99.9	-99.9	0.0	C_58:R_468	0.66
1920-09-16	6.8	10.8	16.1	23.1	-99.9	-99.9	0.0	C_58:R_468	0.65
1920-09-17	0.5	13.2	14.0	19.3	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-09-18	24.7	8.6	16.2	21.0	-99.9	-99.9	0.0	C_58:R_468	0.64
1920-09-19	6.0	10.0	11.4	17.4	-99.9	-99.9	0.0	C_58:R_468	0.76
1920-09-20	0.0	5.4	11.1	14.4	-99.9	-99.9	0.0	C_58:R_468	0.71
1920-09-21	4.1	12.2	14.2	18.6	-99.9	-99.9	0.0	C_58:R_468	0.79
1920-09-22	1.0	11.3	12.8	19.8	-99.9	-99.9	0.0	C_58:R_468	0.73
1920-09-23	0.0	5.2	14.4	18.4	-99.9	-99.9	0.0	C_58:R_468	0.62
1920-09-24	0.0	14.8	15.0	15.1	-99.9	-99.9	0.0	C_58:R_468	0.96
1920-09-25	0.0	13.2	14.9	20.2	-99.9	-99.9	0.0	C_58:R_468	0.77
1920-09-26	1.0	11.5	12.7	16.0	-99.9	-99.9	0.0	C_58:R_468	0.83
1920-09-27	0.0	12.9	13.3	17.2	-99.9	-99.9	0.0	C_58:R_468	0.84
1920-09-28	0.0	11.0	12.2	17.7	-99.9	-99.9	0.0	C_58:R_468	0.78
1920-09-29	0.0	10.2	13.1	17.7	-99.9	-99.9	0.0	C_58:R_468	0.75
1920-09-30	0.0	11.5	13.0	17.0	-99.9	-99.9	0.0	C_58:R_468	0.81
1920-10-01	4.6	13.1	14.8	15.0	-99.9	-99.9	0.0	C_58:R_468	0.91
1920-10-02	1.0	11.1	14.6	16.6	-99.9	-99.9	0.0	C_58:R_468	0.81
1920-10-03	5.3	12.4	13.3	15.9	-99.9	-99.9	0.0	C_58:R_468	0.86
1920-10-04	0.0	11.3	14.3	18.9	-99.9	-99.9	0.0	C_58:R_468	0.75
1920-10-05	0.0	11.0	15.1	24.0	-99.9	-99.9	0.0	C_58:R_468	0.63
1920-10-06	0.0	8.7	14.9	22.1	-99.9	-99.9	0.0	C_58:R_468	0.62
1920-10-07	0.0	8.5	15.5	24.0	-99.9	-99.9	0.0	C_58:R_468	0.58
1920-10-08	0.0	9.5	15.4	22.9	-99.9	-99.9	0.0	C_58:R_468	0.62
1920-10-09	0.0	8.5	13.3	19.7	-99.9	-99.9	0.0	C_58:R_468	0.67
1920-10-10	0.0	8.5	11.2	16.7	-99.9	-99.9	0.0	C_58:R_468	0.73
1920-10-11	0.0	3.0	10.9	16.4	-99.9	-99.9	0.0	C_58:R_468	0.61
1920-10-12	0.0	5.5	10.1	16.9	-99.9	-99.9	0.0	C_58:R_468	0.65
1920-10-13	0.0	4.5	8.7	13.3	-99.9	-99.9	0.0	C_58:R_468	0.71
1920-10-14	0.0	6.5	11.3	16.2	-99.9	-99.9	0.0	C_58:R_468	0.69
1920-10-15	0.0	8.7	11.2	14.9	-99.9	-99.9	0.0	C_58:R_468	0.78
1920-10-16	0.0	8.5	12.1	16.2	-99.9	-99.9	0.0	C_58:R_468	0.75
1920-10-17	0.0	8.5	12.3	14.2	-99.9	-99.9	0.0	C_58:R_468	0.80
1920-10-18	0.0	5.8	6.2	9.7	-99.9	-99.9	0.0	C_58:R_468	0.84
1920-10-19	0.0	4.3	6.3	10.3	-99.9	-99.9	0.0	C_58:R_468	0.78
1920-10-20	0.0	1.3	3.7	10.8	-99.9	-99.9	0.0	C_58:R_468	0.69
1920-10-21	0.0	-0.9	3.9	12.2	-99.9	-99.9	0.3	C_58:R_468	0.60
1920-10-22	0.0	-0.4	4.6	12.8	-99.9	-99.9	0.5	C_58:R_468	0.60
1920-10-23	0.0	-0.3	5.1	13.1	-99.9	-99.9	0.8	C_58:R_468	0.60
1920-10-24	0.0	0.4	7.1	13.9	-99.9	-99.9	1.0	C_58:R_468	0.60
1920-10-25	0.0	5.5	9.1	14.9	-99.9	-99.9	0.6	C_58:R_468	0.70
1920-10-26	0.0	2.5	6.3	11.4	-99.9	-99.9	0.9	C_58:R_468	0.71
1920-10-27	0.0	-0.4	6.1	12.0	-99.9	-99.9	1.6	C_58:R_468	0.62
1920-10-28	0.0	2.1	6.3	9.6	-99.9	-99.9	1.2	C_58:R_468	0.74
1920-10-29	0.0	2.7	4.7	9.8	-99.9	-99.9	1.4	C_58:R_468	0.75
1920-10-30	0.0	-1.4	2.2	4.6	-99.9	-99.9	1.3	C_58:R_468	0.77
1920-10-31	0.0	-2.6	1.6	4.3	-99.9	-99.9	1.5	C_58:R_468	0.75
1920-11-01	0.0	0.0	3.0	5.9	-99.9	-99.9	1.8	C_58:R_468	0.78
1920-11-02	0.0	1.3	2.5	7.1	-99.9	-99.9	2.1	C_58:R_468	0.78
1920-11-03	0.0	-1.8	2.0	6.6	-99.9	-99.9	2.5	C_58:R_468	0.71
1920-11-04	0.0	-2.0	1.0	7.1	-99.9	-99.9	2.8	C_58:R_468	0.69
1920-11-05	0.0	-2.5	4.1	10.1	-99.9	-99.9	3.6	C_58:R_468	0.61
1920-11-06	0.0	2.6	3.6	4.0	-99.9	-99.9	2.4	C_58:R_468	0.92
1920-11-07	0.0	1.5	3.0	7.6	-99.9	-99.9	3.4	C_58:R_468	0.78
1920-11-08	0.0	-2.1	1.0	7.2	-99.9	-99.9	3.8	C_58:R_468	0.69
1920-11-09	0.0	-3.5	0.7	7.6	-99.9	-99.9	4.1	C_58:R_468	0.64
1920-11-10	0.1	-4.8	-0.2	7.5	-99.9	-99.9	4.3	C_58:R_468	0.61
1920-11-11	0.0	-3.0	2.2	2.7	-99.9	-99.9	3.6	C_58:R_468	0.78
1920-11-12	0.0	2.9	5.7	7.9	-99.9	-99.9	4.6	C_58:R_468	0.81
1920-11-13	0.6	-2.5	2.6	3.2	-99.9	-99.9	4.2	C_58:R_468	0.78
1920-11-14	1.5	4.7	9.3	9.3	-99.9	-99.9	5.3	C_58:R_468	0.82
1920-11-15	2.0	10.6	13.5	13.6	-99.9	-99.9	5.2	C_58:R_468	0.88
1920-11-16	0.1	7.0	9.9	13.5	-99.9	-99.9	6.6	C_58:R_468	0.77
1920-11-17	0.0	2.9	6.1	8.9	-99.9	-99.9	6.3	C_58:R_468	0.78
1920-11-18	0.0	3.7	5.3	9.3	-99.9	-99.9	6.6	C_58:R_468	0.79
1920-11-19	0.0	2.7	4.5	9.9	-99.9	-99.9	7.2	C_58:R_468	0.75
1920-11-20	0.0	0.6	2.5	6.8	-99.9	-99.9	6.7	C_58:R_468	0.77
1920-11-21	0.0	-3.2	0.4	4.2	-99.9	-99.9	6.2	C_58:R_468	0.73
1920-11-22	0.0	-1.8	0.1	2.4	-99.9	-99.9	6.0	C_58:R_468	0.83
1920-11-23	0.0	-1.0	2.2	5.2	-99.9	-99.9	7.0	C_58:R_468	0.77
1920-11-24	0.0	-4.5	0.8	5.2	-99.9	-99.9	7.1	C_58:R_468	0.67
1920-11-25	0.0	-1.4	1.7	5.9	-99.9	-99.9	7.7	C_58:R_468	0.74
1920-11-26	0.0	-3.5	1.7	7.6	-99.9	-99.9	8.4	C_58:R_468	0.64
1920-11-27	0.0	-2.4	2.0	5.0	-99.9	-99.9	7.9	C_58:R_468	0.73
1920-11-28	0.0	0.9	5.3	11.1	-99.9	-99.9	10.2	C_58:R_468	0.67
1920-11-29	0.5	2.0	6.0	9.6	-99.9	-99.9	9.9	C_58:R_468	0.74
1920-11-30	0.0	1.8	4.3	8.6	-99.9	-99.9	9.8	C_58:R_468	0.76
1920-12-01	2.8	-0.9	2.0	8.6	-99.9	-99.9	10.0	C_58:R_468	0.68
1920-12-02	0.0	-2.5	1.4	3.1	-99.9	-99.9	8.3	C_58:R_468	0.78
1920-12-03	6.5	1.0	6.7	10.6	-99.9	-99.9	11.2	C_58:R_468	0.69
1920-12-04	0.0	4.7	4.9	9.5	-99.9	-99.9	10.8	C_58:R_468	0.82
1920-12-05	0.1	1.7	3.3	5.4	-99.9	-99.9	9.7	C_58:R_468	0.85
1920-12-06	0.1	2.2	2.6	3.5	-99.9	-99.9	9.2	C_58:R_468	0.92
1920-12-07	0.0	1.2	2.2	3.2	-99.9	-99.9	9.3	C_58:R_468	0.90
1920-12-08	2.2	1.5	2.3	3.5	-99.9	-99.9	9.5	C_58:R_468	0.90
1920-12-09	0.0	1.4	1.9	3.0	-99.9	-99.9	9.5	C_58:R_468	0.91
1920-12-10	0.0	-0.8	-0.7	2.0	-99.9	-99.9	9.2	C_58:R_468	0.87
1920-12-11	1.0	-6.4	-4.0	-0.7	-99.9	-99.9	7.8	C_58:R_468	0.77
1920-12-12	0.0	-3.4	-1.2	-0.6	-99.9	-99.9	8.3	C_58:R_468	0.87
1920-12-13	0.2	-1.1	-0.5	0.3	-99.9	-99.9	8.9	C_58:R_468	0.92
1920-12-14	0.0	-4.0	-1.0	2.5	-99.9	-99.9	9.4	C_58:R_468	0.76
1920-12-15	0.0	-5.5	-5.2	-3.8	-99.9	-99.9	7.3	C_58:R_468	0.90
1920-12-16	1.1	-8.7	-7.8	-5.6	-99.9	-99.9	6.4	C_58:R_468	0.85
1920-12-17	0.0	-8.8	-4.6	-3.3	-99.9	-99.9	7.0	C_58:R_468	0.78
1920-12-18	0.0	-3.1	1.0	2.0	-99.9	-99.9	9.5	C_58:R_468	0.80
1920-12-19	0.0	1.4	1.6	2.2	-99.9	-99.9	9.9	C_58:R_468	0.94
1920-12-20	0.0	1.2	1.3	2.2	-99.9	-99.9	9.9	C_58:R_468	0.93
1920-12-21	0.5	0.4	1.0	2.2	-99.9	-99.9	9.8	C_58:R_468	0.90
1920-12-22	0.2	1.2	3.9	5.0	-99.9	-99.9	10.9	C_58:R_468	0.84
1920-12-23	1.4	3.7	4.8	6.1	-99.9	-99.9	11.2	C_58:R_468	0.89
1920-12-24	6.8	4.9	7.7	10.3	-99.9	-99.9	12.7	C_58:R_468	0.80
1920-12-25	0.2	4.3	7.6	12.6	-99.9	-99.9	13.6	C_58:R_468	0.72
1920-12-26	0.0	0.7	2.5	5.2	-99.9	-99.9	10.7	C_58:R_468	0.82
1920-12-27	1.2	-0.4	5.9	9.6	-99.9	-99.9	12.3	C_58:R_468	0.67
1920-12-28	3.1	5.1	10.9	12.3	-99.9	-99.9	13.1	C_58:R_468	0.75
1920-12-29	3.6	10.4	12.5	13.8	-99.9	-99.9	12.2	C_58:R_468	0.86
1920-12-30	0.1	9.3	11.9	13.6	-99.9	-99.9	12.3	C_58:R_468	0.84
1920-12-31	8.9	9.0	10.3	11.6	-99.9	-99.9	11.5	C_58:R_468	0.89
1921-01-01	3.2	9.2	12.1	12.5	-99.9	-99.9	11.8	C_58:R_468	0.87
1921-01-02	1.0	6.2	9.2	12.6	-99.9	-99.9	12.3	C_58:R_468	0.78
1921-01-03	1.6	8.1	8.5	9.3	-99.9	-99.9	10.5	C_58:R_468	0.93
1921-01-04	0.6	6.5	7.8	8.7	-99.9	-99.9	10.4	C_58:R_468	0.90
1921-01-05	1.0	6.3	7.4	8.1	-99.9	-99.9	10.0	C_58:R_468	0.91
1921-01-06	0.0	6.0	7.0	9.9	-99.9	-99.9	10.5	C_58:R_468	0.84
1921-01-07	0.2	5.6	7.4	8.5	-99.9	-99.9	9.8	C_58:R_468	0.87
1921-01-08	0.1	2.0	4.8	8.3	-99.9	-99.9	9.8	C_58:R_468	0.77
1921-01-09	3.0	2.0	6.2	6.7	-99.9	-99.9	9.1	C_58:R_468	0.82
1921-01-10	3.4	6.7	10.0	10.7	-99.9	-99.9	9.6	C_58:R_468	0.84
1921-01-11	2.3	5.7	6.9	8.9	-99.9	-99.9	8.9	C_58:R_468	0.86
1921-01-12	2.0	5.7	9.9	10.2	-99.9	-99.9	9.1	C_58:R_468	0.83
1921-01-13	0.8	7.6	8.1	10.3	-99.9	-99.9	8.5	C_58:R_468	0.88
1921-01-14	1.2	1.6	4.1	7.3	-99.9	-99.9	8.0	C_58:R_468	0.79
1921-01-15	0.0	-2.7	-0.9	2.3	-99.9	-99.9	6.3	C_58:R_468	0.80
1921-01-16	0.0	-5.3	-2.8	1.6	-99.9	-99.9	5.8	C_58:R_468	0.74
1921-01-17	5.3	-7.7	-1.5	0.6	-99.9	-99.9	5.2	C_58:R_468	0.70
1921-01-18	7.2	-0.2	5.9	9.2	-99.9	-99.9	7.6	C_58:R_468	0.69
1921-01-19	2.1	3.5	4.1	5.6	-99.9	-99.9	6.1	C_58:R_468	0.90
1921-01-20	0.9	3.5	5.7	6.8	-99.9	-99.9	6.1	C_58:R_468	0.86
1921-01-21	0.0	6.1	7.4	8.5	-99.9	-99.9	5.9	C_58:R_468	0.89
1921-01-22	2.6	5.7	6.3	7.1	-99.9	-99.9	5.4	C_58:R_468	0.92
1921-01-23	2.8	5.2	6.4	8.6	-99.9	-99.9	5.5	C_58:R_468	0.86
1921-01-24	2.7	6.4	8.6	10.3	-99.9	-99.9	5.4	C_58:R_468	0.84
1921-01-25	0.8	2.7	4.5	7.8	-99.9	-99.9	5.1	C_58:R_468	0.81
1921-01-26	5.9	5.5	8.0	8.8	-99.9	-99.9	4.7	C_58:R_468	0.86
1921-01-27	0.3	4.1	5.8	8.3	-99.9	-99.9	4.5	C_58:R_468	0.83
1921-01-28	1.2	1.0	5.0	8.8	-99.9	-99.9	4.6	C_58:R_468	0.73
1921-01-29	0.1	7.1	8.4	9.6	-99.9	-99.9	3.6	C_58:R_468	0.89
1921-01-30	0.0	4.7	5.6	7.8	-99.9	-99.9	3.4	C_58:R_468	0.87
1921-01-31	0.5	3.9	7.1	11.8	-99.9	-99.9	4.1	C_58:R_468	0.73
1921-02-01	2.0	4.4	4.8	5.3	-99.9	-99.9	2.5	C_58:R_468	0.94
1921-02-02	0.0	3.4	3.5	3.6	-99.9	-99.9	2.1	C_58:R_468	0.96
1921-02-03	0.1	2.4	2.9	4.9	-99.9	-99.9	2.2	C_58:R_468	0.88
1921-02-04	0.0	0.3	3.5	5.7	-99.9	-99.9	2.3	C_58:R_468	0.79
1921-02-05	0.0	2.6	3.3	3.7	-99.9	-99.9	1.5	C_58:R_468	0.93
1921-02-06	0.0	2.2	2.8	2.8	-99.9	-99.9	1.2	C_58:R_468	0.94
1921-02-07	0.0	1.7	2.0	2.0	-99.9	-99.9	0.9	C_58:R_468	0.95
1921-02-08	0.0	1.2	1.6	1.9	-99.9	-99.9	0.8	C_58:R_468	0.94
1921-02-09	2.7	1.6	2.1	2.4	-99.9	-99.9	0.6	C_58:R_468	0.94
1921-02-10	0.0	1.7	1.7	2.4	-99.9	-99.9	0.4	C_58:R_468	0.94
1921-02-11	0.6	0.0	1.1	1.2	-99.9	-99.9	0.2	C_58:R_468	0.92
1921-02-12	0.0	-4.1	1.1	3.0	-99.9	-99.9	0.6	C_58:R_468	0.74
1921-02-13	1.4	-1.0	0.0	4.4	-99.9	-99.9	0.3	C_58:R_468	0.79
1921-02-14	1.5	-1.1	3.5	5.4	-99.9	-99.9	0.2	C_58:R_468	0.76
1921-02-15	6.6	1.7	5.2	7.6	-99.9	-99.9	0.0	C_58:R_468	0.78
1921-02-16	1.0	6.2	7.8	7.9	-99.9	-99.9	0.0	C_58:R_468	0.91
1921-02-17	0.2	2.9	6.3	10.6	-99.9	-99.9	0.0	C_58:R_468	0.74
1921-02-18	0.0	5.9	6.9	7.6	-99.9	-99.9	0.0	C_58:R_468	0.91
1921-02-19	0.0	4.4	5.9	9.1	-99.9	-99.9	0.0	C_58:R_468	0.82
1921-02-20	0.0	-0.5	3.3	9.6	-99.9	-99.9	0.0	C_58:R_468	0.67
1921-02-21	0.0	-1.5	4.3	9.3	-99.9	-99.9	0.0	C_58:R_468	0.65
1921-02-22	0.0	-3.7	0.8	9.1	-99.9	-99.9	0.0	C_58:R_468	0.60
1921-02-23	0.0	-5.1	1.7	9.9	-99.9	-99.9	0.0	C_58:R_468	0.55
1921-02-24	0.0	-4.3	1.7	10.9	-99.9	-99.9	0.0	C_58:R_468	0.55
1921-02-25	0.0	-3.5	3.2	13.3	-99.9	-99.9	0.0	C_58:R_468	0.52
1921-02-26	0.0	1.9	6.5	11.6	-99.9	-99.9	0.0	C_58:R_468	0.69
1921-02-27	0.0	0.6	2.7	6.0	-99.9	-99.9	0.0	C_58:R_468	0.79
1921-02-28	0.0	-1.0	4.7	8.6	-99.9	-99.9	0.0	C_58:R_468	0.68
1921-03-01	0.0	4.8	5.5	9.5	-99.9	-99.9	0.0	C_58:R_468	0.82
1921-03-02	0.1	-0.7	6.5	11.8	-99.9	-99.9	0.0	C_58:R_468	0.62
1921-03-03	0.0	-0.7	1.6	7.7	-99.9	-99.9	0.0	C_58:R_468	0.71
1921-03-04	3.2	-2.2	4.3	4.3	-99.9	-99.9	0.0	C_58:R_468	0.76
1921-03-05	1.2	7.7	7.8	10.8	-99.9	-99.9	0.0	C_58:R_468	0.87
1921-03-06	0.1	3.5	9.5	11.9	-99.9	-99.9	0.0	C_58:R_468	0.72
1921-03-07	0.0	3.4	4.3	5.8	-99.9	-99.9	0.0	C_58:R_468	0.89
1921-03-08	0.1	-1.7	1.1	5.5	-99.9	-99.9	0.0	C_58:R_468	0.74
1921-03-09	0.0	0.8	4.5	9.2	-99.9	-99.9	0.0	C_58:R_468	0.71
1921-03-10	0.0	0.7	6.2	12.9	-99.9	-99.9	0.0	C_58:R_468	0.63
1921-03-11	0.0	0.8	6.9	13.9	-99.9	-99.9	0.0	C_58:R_468	0.61
1921-03-12	0.0	0.3	6.7	14.2	-99.9	-99.9	0.0	C_58:R_468	0.59
1921-03-13	0.2	1.3	9.8	15.4	-99.9	-99.9	0.0	C_58:R_468	0.59
1921-03-14	0.2	7.3	9.6	13.8	-99.9	-99.9	0.0	C_58:R_468	0.77
1921-03-15	0.0	4.6	7.4	11.9	-99.9	-99.9	0.0	C_58:R_468	0.75
1921-03-16	0.0	1.3	6.9	15.9	-99.9	-99.9	0.0	C_58:R_468	0.58
1921-03-17	0.0	2.7	9.1	16.9	-99.9	-99.9	0.0	C_58:R_468	0.59
1921-03-18	0.0	4.7	10.2	15.8	-99.9	-99.9	0.0	C_58:R_468	0.66
1921-03-19	0.3	3.2	5.6	11.1	-99.9	-99.9	0.0	C_58:R_468	0.73
1921-03-20	2.5	4.0	4.9	7.1	-99.9	-99.9	0.0	C_58:R_468	0.87
1921-03-21	0.0	3.2	4.2	10.1	-99.9	-99.9	0.0	C_58:R_468	0.76
